(85,107,0.0)
(85,108,0.7657822894178314)
(85,109,0.0)
(85,110,0.13713146904575974)
(85,111,0.14654866108946235)
(85,112,0.0)
(85,113,0.20450069304903754)
(85,114,-0.053975258015000305)
(85,115,-0.2176692082263542)
(85,116,0.08275198982053358)
(85,117,0.019969767299986976)
(85,118,-0.18924824261187193)
(85,119,-0.44776688621584143)
(85,120,-0.14232558722114852)
(85,121,0.0)
(85,122,-0.017777539855244197)
(85,123,-0.029464629912836722)
(85,124,-0.9504315806928607)
(85,125,-0.6121520328130885)
(85,126,-1.0)
(85,127,0.40961020744287047)
(85,128,-0.05397525801500036)
(85,129,-0.06412805773399613)
(85,130,-0.7717309669675448)
(85,131,0.9975602292382122)
(85,132,0.0)
(85,133,0.25373796649191843)
(85,134,-0.18972781208010353)
(85,135,0.6894356159114599)
(85,136,-0.10897575450776566)
(85,137,0.3397886553472784)
(85,138,-0.1487440938607993)
(85,139,-0.0530928767415663)
(85,140,0.3275343679937597)
(85,141,-0.6320703904610764)
(85,142,-0.20183365217409718)
(85,143,0.1712596962002336)
(85,144,-0.07771436335404447)
(85,145,-0.19629648135289354)
(85,146,-0.03157065604293812)
(85,147,0.25583494820226366)
(85,148,0.20675460680329055)
(85,149,-0.11024303194936758)
(85,150,0.06407566152245217)
(85,151,-0.011707833727629397)
(85,152,0.0)
(85,153,-0.5351599586892205)
(85,154,0.47542513975838474)
(85,155,0.25991953749721247)
(85,156,0.019888788582831243)
(85,157,0.11241799625939619)
(85,158,0.0)
(85,159,-0.1637451829661906)
(85,160,0.0872425342045047)
(85,161,-0.08792801641976702)
(85,162,-0.35317034377494083)
(85,163,0.3474973785949051)
(85,164,0.0)
(85,165,0.8238511930557936)
(85,166,0.041156998063280235)
(85,167,0.10657972409647297)
(85,168,0.0)
(85,169,-0.05980535171658629)
(85,170,0.06355970736545062)
(85,171,0.7071067811865475)
(85,172,0.0)
(85,173,-0.31169661923710057)
(85,174,-0.7723258911426205)
(85,175,0.20931447674325981)
(85,176,0.0)
(85,177,0.0)
(85,178,0.7830738614406191)
(85,179,0.0)
(85,180,-0.07669846066764074)
(85,181,0.10082069267375854)
(85,182,-0.16310664432992777)
(85,183,-0.1104315260748462)
(85,184,0.0)
(85,185,-0.772425485990958)
(85,186,-0.18207807653697367)
(85,187,0.2812876536431815)
(85,188,-0.2120510196259305)
(85,189,0.6723990979362624)
(85,190,0.010009279250797956)
(85,191,0.9425372664681106)
(85,192,-0.03835209950064083)
(85,193,0.5069837622481007)
(85,194,0.0)
(85,195,0.26611806048505565)
(85,196,0.0)
(85,197,0.0)
(85,198,0.12688327501782756)
(85,199,-0.07405143978884912)
(85,200,0.6920208658251554)
(86,1,-0.9511248018899602)
(86,2,0.3779628761621761)
(86,3,-0.4271916324294665)
(86,4,0.8681014221599191)
(86,5,-0.16556567284027537)
(86,6,-0.4044179363018948)
(86,7,-0.5043852795418041)
(86,8,0.588168915099604)
(86,9,0.1494295353576924)
(86,10,0.16700565979025908)
(86,11,-0.012846953252115552)
(86,12,0.0)
(86,13,0.16967685184977788)
(86,14,0.8928811561527421)
(86,15,-0.15892201307563847)
(86,16,-0.7659866380685804)
(86,17,-0.03549480436434165)
(86,18,-0.02647224195116244)
(86,19,0.16428338052828853)
(86,20,0.0)
(86,21,-0.5842215311463396)
(86,22,-0.3201930849264573)
(86,23,0.3814354656705976)
(86,24,-0.10492575297294175)
(86,25,-0.20439891081828707)
(86,26,0.18704505717542536)
(86,27,0.7308499515079315)
(86,28,0.16187155969467618)
(86,29,-0.1698048929061909)
(86,30,0.0)
(86,31,0.202742162293751)
(86,32,0.8793850353164177)
(86,33,-0.13312758872014668)
(86,34,0.0314519640568499)
(86,35,0.3786547080649793)
(86,36,0.05103978320081471)
(86,37,0.5541612961239499)
(86,38,0.4233875123399592)
(86,39,-0.5900545672074216)
(86,40,0.4647647293028115)
(86,41,0.14089632154564094)
(86,42,0.24281363957303942)
(86,43,1.0)
(86,44,0.2185438233114606)
(86,45,-0.3733611844794791)
(86,46,0.0)
(86,47,0.0)
(86,48,0.1596898208828671)
(86,49,-0.611152444393118)
(86,50,-0.8024456136169605)
(86,51,1.0000000000000002)
(86,52,-0.859238654372121)
(86,53,0.11795606231958622)
(86,54,0.0)
(86,55,0.0)
(86,56,-0.4542340441327961)
(86,57,-0.4609971170836026)
(86,58,0.4308515445907322)
(86,59,0.25067245043459235)
(86,60,0.2042511604916158)
(86,61,0.7125563000907981)
(86,62,0.1288129694980358)
(86,63,-0.4666082806537367)
(86,64,-0.09699417996965767)
(86,65,0.3779324757704951)
(86,66,0.0)
(86,67,0.0)
(86,68,0.3154568146824775)
(86,69,0.0)
(86,70,-0.3275596544280476)
(86,71,-0.1137527549828962)
(86,72,-0.08921643596974725)
(86,73,-0.5095424836222833)
(86,74,0.0)
(86,75,0.2674318523619179)
(86,76,0.9406512403963716)
(86,77,0.05397525801500035)
(86,78,-0.45081906364348534)
(86,79,0.0)
(86,80,0.40822117438560673)
(86,81,0.8039593989901922)
(86,82,-0.027338386314630085)
(86,83,-0.019253587550014127)
(86,84,-0.6275203071311327)
(86,85,0.6656148469584017)
(86,86,1.0)
(86,87,-0.12205563953947066)
(86,88,0.0)
(86,89,0.0)
(86,90,0.29755297806148484)
(86,91,0.0)
(86,92,-0.07181653265457946)
(86,93,0.3270328286077171)
(86,94,0.0)
(86,95,-0.13498082083607607)
(86,96,0.49163266934514543)
(86,97,1.0000000000000002)
(86,98,0.7803093874647162)
(86,99,-0.33972461709233837)
(86,100,-0.3766515367907966)
(86,101,0.39191835884530873)
(86,102,-0.27058030732854765)
(86,103,-0.06138222682494599)
(86,104,-0.8468298580518272)
(86,105,0.8358289873784308)
(86,106,0.504385279541804)
(86,107,0.2241359456192696)
(86,108,-0.6290599311791271)
(86,109,0.08035304331665316)
(86,110,0.12205563953947063)
(86,111,0.8432935095454339)
(86,112,0.5600348924302511)
(86,113,-0.5014059192663801)
(86,114,0.8141022059473857)
(86,115,-0.949815767154592)
(86,116,-0.11386293291190719)
(86,117,0.09874506056808584)
(86,118,0.05955981557177723)
(86,119,0.6078740957352384)
(86,120,0.24514256616780417)
(86,121,0.15246937242770417)
(86,122,0.15486406773481892)
(86,123,0.4397640662568845)
(86,124,0.0)
(86,125,-0.720887772681221)
(86,126,0.18034486591483567)
(86,127,0.33398974818201166)
(86,128,0.0)
(86,129,-0.02718636239135182)
(86,130,0.5857085739017921)
(86,131,-0.16438127514617337)
(86,132,0.18716387072131677)
(86,133,-0.02587404367910071)
(86,134,-0.07486225816713052)
(86,135,-0.34748127081831975)
(86,136,0.17430850950085858)
(86,137,-0.18623637487509867)
(86,138,-0.9735845964825406)
(86,139,0.0838228625230906)
(86,140,-0.6527510976319418)
(86,141,-0.5625598612033459)
(86,142,-0.5220776311849068)
(86,143,0.5329551656482402)
(86,144,0.0)
(86,145,-0.8836142422631043)
(86,146,-0.17582196749926096)
(86,147,0.17936952038724432)
(86,148,-0.14337244055672832)
(86,149,-0.11960107109605914)
(86,150,-0.23494960540945328)
(86,151,0.20395218894405462)
(86,152,-0.3648250688792263)
(86,153,0.7370271828723647)
(86,154,-0.4043600394913482)
(86,155,0.5935148630587869)
(86,156,0.7498089675550293)
(86,157,-0.010481762894251408)
(86,158,0.0)
(86,159,0.3792129501798337)
(86,160,-0.20911975534972488)
(86,161,0.32671922498653105)
(86,162,0.06626259965229132)
(86,163,0.11042649598412978)
(86,164,0.0)
(86,165,0.3457458900957869)
(86,166,0.15793728431161708)
(86,167,0.5065292042077641)
(86,168,-0.29722609806915257)
(86,169,-0.01228656934851835)
(86,170,-0.3515344878491176)
(86,171,0.0)
(86,172,0.0)
(86,173,0.36850526978298037)
(86,174,-0.15417494364276674)
(86,175,0.17814568031894285)
(86,176,-0.7529850007983818)
(86,177,0.2541904092943542)
(86,178,-0.18179108636383132)
(86,179,0.21242964433104372)
(86,180,0.0)
(86,181,-0.657564847300034)
(86,182,0.848407333303452)
(86,183,1.0000000000000002)
(86,184,0.504385279541804)
(86,185,-0.06821355783662991)
(86,186,-0.17987324146157635)
(86,187,-0.06282701726841596)
(86,188,-0.22874628793288526)
(86,189,-0.4321644685975708)
(86,190,0.055235154481568766)
(86,191,0.0)
(86,192,-0.04669412092930387)
(86,193,-0.22504133723670078)
(86,194,0.20509204367456355)
(86,195,0.06433236761117123)
(86,196,0.654930538417842)
(86,197,0.6303427971449161)
(86,198,-0.09632065178046303)
(86,199,-0.10603891044384052)
(86,200,0.0)
(87,1,0.10169392605546743)
(87,2,0.6812418887052277)
(87,3,0.6663912118588425)
(87,4,0.20979158040669696)
(87,5,-0.2693519735903223)
(87,6,0.512416418347978)
(87,7,0.454884686590305)
(87,8,0.24777671638425847)
(87,9,0.6549163455032851)
(87,10,0.12980966924422843)
(87,11,-0.0560955571072278)
(87,12,0.0)
(87,13,0.5575968525652126)
(87,14,0.0)
(87,15,0.6466958652433686)
(87,16,0.0)
(87,17,0.5318832124392462)
(87,18,0.43044690855027656)
(87,19,0.03410630123654476)
(87,20,0.29037645956543096)
(87,21,0.0)
(87,22,0.43525815261704615)
(87,23,0.21638738719242834)
(87,24,0.7350264437160778)
(87,25,0.5286687046460531)
(87,26,0.03298772586726315)
(87,27,0.862917120794995)
(87,28,0.2015971335615993)
(87,29,0.12016935767470319)
(87,30,0.9693410186150315)
(87,31,0.3651904733409435)
(87,32,-0.6921709921291631)
(87,33,0.33093904352145476)
(87,34,0.8507769176933704)
(87,35,0.4857331495863355)
(87,36,0.2452445714189421)
(87,37,-0.4554132298571703)
(87,38,0.0)
(87,39,0.974143074900616)
(87,40,0.35549536826023814)
(87,41,0.20475302025217604)
(87,42,0.09504389911088985)
(87,43,0.0037735580381299517)
(87,44,0.4918336491465683)
(87,45,-0.6280192682591458)
(87,46,0.0)
(87,47,0.0)
(87,48,0.5308568027768482)
(87,49,0.09755018365035271)
(87,50,-0.5887042328201612)
(87,51,0.0)
(87,52,0.3016667298407442)
(87,53,0.3378268952724516)
(87,54,0.0)
(87,55,0.9596537155384578)
(87,56,0.13457826816319945)
(87,57,0.7482678126422689)
(87,58,0.256399299528593)
(87,59,-0.7171924065317123)
(87,60,0.0)
(87,61,0.6272082888249851)
(87,62,-0.11429833207718908)
(87,63,0.0)
(87,64,0.6790553582969423)
(87,65,0.4700417729274769)
(87,66,0.9804476709243648)
(87,67,-0.12305747754119696)
(87,68,0.0925619806971475)
(87,69,-0.7052330768110728)
(87,70,0.4554085072572013)
(87,71,0.6106494306613415)
(87,72,0.3663125716592809)
(87,73,0.6493327224241288)
(87,74,0.0)
(87,75,0.6174040887308521)
(87,76,0.34831655118974963)
(87,77,0.0)
(87,78,0.9292875202290486)
(87,79,-0.6585737401574997)
(87,80,0.0536770718040031)
(87,81,0.4911085667547748)
(87,82,0.677805294307461)
(87,83,0.8814075663841349)
(87,84,0.7905694476469726)
(87,85,-0.5609047237666598)
(87,86,-0.12205563953947066)
(87,87,1.0)
(87,88,-0.4149614907103371)
(87,89,0.9983733445615081)
(87,90,0.2978743694867164)
(87,91,0.1173604597745657)
(87,92,0.35286145817945186)
(87,93,0.40739988647293035)
(87,94,0.0)
(87,95,0.6583463577390479)
(87,96,0.3157855525385292)
(87,97,0.37394795923922913)
(87,98,0.9590483908494465)
(87,99,0.5084741761722721)
(87,100,0.45386906553427975)
(87,101,0.6436957421202029)
(87,102,-0.09996083782102877)
(87,103,0.8662941778064819)
(87,104,0.0)
(87,105,0.18292028755720052)
(87,106,0.9832820002881641)
(87,107,0.695529023095044)
(87,108,0.3386193916312693)
(87,109,0.37226897197624953)
(87,110,0.162777628987613)
(87,111,-0.19589468066071936)
(87,112,0.0)
(87,113,0.6829239306919204)
(87,114,-0.9286692583725462)
(87,115,0.5604496521752709)
(87,116,0.25971951104446994)
(87,117,0.5968543635957988)
(87,118,0.3909283446169909)
(87,119,0.025099643341071794)
(87,120,-0.021947197696793725)
(87,121,0.6032626357291105)
(87,122,0.32786298017923343)
(87,123,0.4798907041871863)
(87,124,-0.998955771023768)
(87,125,0.6003339086321203)
(87,126,0.12600585811136353)
(87,127,0.5158875786542053)
(87,128,-1.0)
(87,129,0.503817113764378)
(87,130,0.07189892998356918)
(87,131,0.4669425485827235)
(87,132,-0.032957378651712416)
(87,133,-0.2820164716102743)
(87,134,0.5103626945639775)
(87,135,0.8109498262243597)
(87,136,-0.6519171019081016)
(87,137,-0.05612370564541237)
(87,138,0.23400711445164007)
(87,139,0.37763420772376294)
(87,140,0.5416479169538017)
(87,141,0.8696859152361965)
(87,142,0.016398381557836454)
(87,143,0.46917682273546096)
(87,144,1.0)
(87,145,0.0)
(87,146,-0.2075337528222416)
(87,147,0.573830977633621)
(87,148,0.41056358326777576)
(87,149,0.19944292483268708)
(87,150,0.29547262540273694)
(87,151,0.4589117314871823)
(87,152,0.0)
(87,153,0.0)
(87,154,0.06043143640701747)
(87,155,0.6358213951108503)
(87,156,0.12256549914265072)
(87,157,0.20050356209044523)
(87,158,0.0)
(87,159,0.4930779506534839)
(87,160,0.554780079836276)
(87,161,-0.10897782218768065)
(87,162,0.27170324868154916)
(87,163,0.4578408869445265)
(87,164,0.0)
(87,165,0.20115309814713456)
(87,166,0.017185912339394406)
(87,167,0.7366526581031181)
(87,168,0.7071067811865475)
(87,169,0.572417053807796)
(87,170,0.5000501728594738)
(87,171,-0.6359236366838572)
(87,172,0.0)
(87,173,-0.3182029398814594)
(87,174,0.37804983299066575)
(87,175,0.06046565409150007)
(87,176,0.926179444210138)
(87,177,0.2224164216316308)
(87,178,0.603009392923978)
(87,179,0.9079014769046067)
(87,180,0.0)
(87,181,0.501302435171789)
(87,182,0.2890321491595186)
(87,183,-0.9337400195530333)
(87,184,0.0370193767903798)
(87,185,0.6442468686912446)
(87,186,0.7933410298895225)
(87,187,-0.13894622242978544)
(87,188,0.18950505351092714)
(87,189,-0.21658654446313316)
(87,190,0.10909458739821466)
(87,191,0.20952908873087353)
(87,192,0.16034661742157963)
(87,193,-0.12842009916398855)
(87,194,-1.0)
(87,195,0.3338667462191692)
(87,196,0.0)
(87,197,-0.5629539938133251)
(87,198,0.603055992087608)
(87,199,0.369856247571996)
(87,200,0.0)
(88,1,0.5654069679178695)
(88,2,0.3735802641717261)
(88,3,0.4034783189327828)
(88,4,0.39248379337769673)
(88,5,0.47835948118404936)
(88,6,0.24828941933129253)
(88,7,0.5098138619086194)
(88,8,-0.0751956161077416)
(88,9,0.29157935927789586)
(88,10,-0.12006985128875233)
(88,11,0.07401813649608953)
(88,12,0.7973181461504397)
(88,13,0.15639925968830518)
(88,14,-0.7608817826191023)
(88,15,0.19622842644926342)
(88,16,0.0)
(88,17,-0.21618100666308396)
(88,18,0.5257376403890653)
(88,19,0.29438874252819797)
(88,20,-0.4304452369405973)
(88,21,0.0)
(88,22,-0.02586957434970343)
(88,23,-0.3135234562853219)
(88,24,0.31459398070870664)
(88,25,0.2944100955356948)
(88,26,-0.1729038753330344)
(88,27,0.11369678823747939)
(88,28,0.21984677640533654)
(88,29,0.00419781052435598)
(88,30,-0.43857017256736497)
(88,31,-0.6121695231959371)
(88,32,0.0830048269467225)
(88,33,0.17760321011061855)
(88,34,-0.18389828344903256)
(88,35,0.508318471790634)
(88,36,-0.06661452167973306)
(88,37,0.5857609514814167)
(88,38,0.6863384681810808)
(88,39,0.4274856636116744)
(88,40,0.1218592880494749)
(88,41,1.0000000000000002)
(88,42,-0.3722580268932243)
(88,43,-0.899367854138263)
(88,44,0.13550983222403284)
(88,45,-0.4939562850987819)
(88,46,-0.19864111868003073)
(88,47,0.04523693060151237)
(88,48,0.214071086114835)
(88,49,0.3716650201118769)
(88,50,0.0)
(88,51,-0.045064721392590816)
(88,52,0.550296927251036)
(88,53,0.06186739071447634)
(88,54,0.09304842103984699)
(88,55,0.3731214272552302)
(88,56,0.10515627942100596)
(88,57,-0.48510095540306575)
(88,58,-0.02021804794336465)
(88,59,0.21336704248543617)
(88,60,0.0)
(88,61,0.0)
(88,62,0.4127951766387429)
(88,63,0.14731174474589184)
(88,64,0.1928451180257383)
(88,65,-0.2737091188051996)
(88,66,0.02445498684970767)
(88,67,0.38582334019329134)
(88,68,0.48686687107906823)
(88,69,-0.17949953497492488)
(88,70,0.0)
(88,71,0.5249429785334769)
(88,72,0.4975034553975575)
(88,73,-0.13751580672563884)
(88,74,-0.19611613513818443)
(88,75,-0.11470786693528107)
(88,76,0.5146633003990188)
(88,77,0.0)
(88,78,-0.46606020908489537)
(88,79,0.0)
(88,80,0.024632272785026683)
(88,81,0.31837836768485556)
(88,82,0.26076674268904537)
(88,83,0.0)
(88,84,0.7313144861737769)
(88,85,0.5038710255240862)
(88,86,0.0)
(88,87,-0.4149614907103371)
(88,88,1.0000000000000002)
(88,89,0.941339404156139)
(88,90,0.31774210918340073)
(88,91,-0.4036154661590878)
(88,92,0.17567692366297258)
(88,93,0.8803045013315459)
(88,94,1.0)
(88,95,-0.061803415781844215)
(88,96,0.5037979258383906)
(88,97,0.641537346297959)
(88,98,0.5576343117588768)
(88,99,-0.07453438739740657)
(88,100,0.49481661518667674)
(88,101,-0.8000000000000003)
(88,102,0.8946284596372934)
(88,103,-0.31678984550774575)
(88,104,0.1795424208742991)
(88,105,0.9943389910263934)
(88,106,0.09477454900554114)
(88,107,0.08146752299854029)
(88,108,-0.5373963292252529)
(88,109,-0.3964124835860459)
(88,110,0.6875114870005982)
(88,111,0.13198722417789402)
(88,112,-0.6955174126478351)
(88,113,0.5341765145434084)
(88,114,0.0)
(88,115,-0.16439898730535762)
(88,116,0.7091235676389478)
(88,117,-0.1893613786898634)
(88,118,-0.29804982944794656)
(88,119,0.0)
(88,120,-0.1718483851220888)
(88,121,-0.49204193231664184)
(88,122,0.4403552988467072)
(88,123,0.33513470645513366)
(88,124,0.0)
(88,125,-0.8000000000000002)
(88,126,0.1691271202084214)
(88,127,0.10733171507425167)
(88,128,0.28734788556634533)
(88,129,-0.030542361089076528)
(88,130,0.5271294392728741)
(88,131,0.03630886376969967)
(88,132,-0.44367580063079587)
(88,133,0.7099228964417996)
(88,134,-0.08164940565713083)
(88,135,0.0)
(88,136,-0.04817308668704402)
(88,137,0.5479461297387886)
(88,138,0.2612154066844561)
(88,139,-0.023265646364423884)
(88,140,0.3975995464488487)
(88,141,-0.8000000000000002)
(88,142,0.32543145616276936)
(88,143,0.007469866180973637)
(88,144,0.47333687460764207)
(88,145,-0.440225453162812)
(88,146,0.1145988146172424)
(88,147,-0.18000001956797207)
(88,148,0.07629366219933954)
(88,149,0.27134432568285605)
(88,150,0.422404764333953)
(88,151,-0.027145117260903025)
(88,152,0.0)
(88,153,0.0)
(88,154,0.9546116364258584)
(88,155,0.15242520194599454)
(88,156,0.2638461724645727)
(88,157,0.08417468073356135)
(88,158,0.2803736916206034)
(88,159,0.9763834452249847)
(88,160,0.0)
(88,161,0.158603627700869)
(88,162,0.04074901424695329)
(88,163,-0.2547928395323263)
(88,164,-0.6139406135149205)
(88,165,0.013485777014698932)
(88,166,0.10795813631212223)
(88,167,0.48280988417691306)
(88,168,-0.48830607449060903)
(88,169,-0.1489361076029557)
(88,170,0.7233172909558852)
(88,171,0.5773502691896257)
(88,172,-0.5072433834629436)
(88,173,0.3474688159935445)
(88,174,-0.20000000000000034)
(88,175,0.006182697435036062)
(88,176,-0.24534917101320844)
(88,177,-0.08234111154840242)
(88,178,0.03532505543437232)
(88,179,-0.30658019031431216)
(88,180,0.38762757372819956)
(88,181,-0.12854597807106805)
(88,182,-0.19904685716450837)
(88,183,0.20739287130140552)
(88,184,0.631874369973643)
(88,185,0.1309692274429499)
(88,186,0.1559151839883923)
(88,187,0.11945814490105253)
(88,188,0.030066248800826964)
(88,189,0.4451793462136203)
(88,190,0.21892642163004752)
(88,191,0.0)
(88,192,-0.03092863426769012)
(88,193,0.11395700671347553)
(88,194,0.03715115635967238)
(88,195,0.2954621498513317)
(88,196,-0.11470786693528053)
(88,197,0.8044697758934034)
(88,198,-0.0429447274364128)
(88,199,0.11984422399646774)
(88,200,0.0)
(89,1,0.6946596400390518)
(89,2,0.9848933581120772)
(89,3,-0.07636312475345086)
(89,4,0.9413394041561391)
(89,5,-0.7869732937022672)
(89,6,0.5081415381587012)
(89,7,0.0)
(89,8,0.0942814026971115)
(89,9,0.4835235373484906)
(89,10,0.5780832172674497)
(89,11,-1.0)
(89,12,0.9413394041561389)
(89,13,0.9972048997465206)
(89,14,0.0)
(89,15,0.9335823218220455)
(89,16,0.0)
(89,17,0.6549410307886001)
(89,18,0.9006883186664878)
(89,19,0.574283300565968)
(89,20,0.0)
(89,21,0.0)
(89,22,-0.7773017014927305)
(89,23,0.7658220358589206)
(89,24,0.8089846002495459)
(89,25,0.0)
(89,26,0.8402748494384816)
(89,27,0.0)
(89,28,0.1358086123650093)
(89,29,-0.8559490690086715)
(89,30,0.0)
(89,31,0.8363864171948762)
(89,32,0.0)
(89,33,0.39057239765139656)
(89,34,-0.6584260645386084)
(89,35,-0.953173076577688)
(89,36,0.41602886849160886)
(89,37,-0.05255883312276365)
(89,38,0.9413394041561389)
(89,39,0.0)
(89,40,0.0)
(89,41,0.0)
(89,42,-0.5014235533784461)
(89,43,0.0)
(89,44,-0.10112809694249482)
(89,45,-0.2384471264593549)
(89,46,0.0)
(89,47,0.7399400733959436)
(89,48,0.5078487178679408)
(89,49,0.5558032791074515)
(89,50,0.0)
(89,51,0.0)
(89,52,0.6731142172490978)
(89,53,0.845406793141785)
(89,54,-0.04218245406095973)
(89,55,0.0)
(89,56,0.941339404156139)
(89,57,0.0)
(89,58,-0.036466896318966456)
(89,59,0.9169704661939544)
(89,60,0.0)
(89,61,0.0)
(89,62,0.8069247173061787)
(89,63,0.0)
(89,64,0.0)
(89,65,0.9413394041561389)
(89,66,-0.3741940341921377)
(89,67,0.0)
(89,68,-0.6106162515648252)
(89,69,0.0)
(89,70,0.0)
(89,71,-0.21005744543767935)
(89,72,0.7987104093789154)
(89,73,-0.11026581295385553)
(89,74,0.0)
(89,75,0.9413394041561388)
(89,76,0.0)
(89,77,0.0)
(89,78,0.0)
(89,79,0.0)
(89,80,0.5822708526864024)
(89,81,0.6269830655026624)
(89,82,0.726198758595051)
(89,83,0.0)
(89,84,0.0)
(89,85,0.2527767086341196)
(89,86,0.0)
(89,87,0.9983733445615081)
(89,88,0.941339404156139)
(89,89,1.0)
(89,90,-0.6421426810872053)
(89,91,0.0)
(89,92,-0.6765487041234273)
(89,93,0.7116307456744934)
(89,94,0.0)
(89,95,0.6277582130249195)
(89,96,0.5044275526582896)
(89,97,0.36210802344817233)
(89,98,0.365997915906181)
(89,99,-0.40838329083161484)
(89,100,0.9998997761930045)
(89,101,0.0)
(89,102,0.9573213622783805)
(89,103,-0.3741940341921377)
(89,104,0.0)
(89,105,0.9413394041561389)
(89,106,0.9413394041561389)
(89,107,0.8880079735361078)
(89,108,-0.5491778866608376)
(89,109,-0.9294579137854024)
(89,110,0.0)
(89,111,0.0)
(89,112,0.0)
(89,113,0.7472216775915371)
(89,114,0.0)
(89,115,-0.6157854703432132)
(89,116,0.0)
(89,117,0.8366880132084868)
(89,118,-0.12549709919050323)
(89,119,0.0)
(89,120,0.2466878418086649)
(89,121,0.0)
(89,122,0.0)
(89,123,0.6289805141978214)
(89,124,0.0)
(89,125,0.3519052096466479)
(89,126,0.9702630445563195)
(89,127,0.9413394041561389)
(89,128,0.0)
(89,129,0.0)
(89,130,0.09739472369924783)
(89,131,-0.08418057425229217)
(89,132,-0.8380653708038395)
(89,133,0.9099943894190117)
(89,134,-0.37419403419213765)
(89,135,0.0)
(89,136,-0.13662195294077453)
(89,137,0.941339404156139)
(89,138,0.941339404156139)
(89,139,0.24665952570477528)
(89,140,-1.0000000000000002)
(89,141,0.0)
(89,142,0.0)
(89,143,0.0)
(89,144,0.9335823218220455)
(89,145,1.0)
(89,146,0.050552124869792804)
(89,147,0.313611104034413)
(89,148,-0.09039169163823005)
(89,149,-0.22621933909709352)
(89,150,0.5041549060395878)
(89,151,0.14385858819107722)
(89,152,0.045407660918650436)
(89,153,0.0)
(89,154,0.0)
(89,155,0.9962499705771523)
(89,156,0.905950062682164)
(89,157,0.6262966049834868)
(89,158,0.0)
(89,159,0.9999999999999999)
(89,160,0.9273504325631241)
(89,161,-0.5246881273718741)
(89,162,0.0)
(89,163,0.912087962347451)
(89,164,0.14451281026734822)
(89,165,-0.7969443553322778)
(89,166,0.24678838394809338)
(89,167,1.0000000000000002)
(89,168,0.0)
(89,169,-0.009768719041560864)
(89,170,0.571470448418877)
(89,171,0.6689647316224497)
(89,172,0.0)
(89,173,0.09726021394369103)
(89,174,-0.5615229283411053)
(89,175,-0.06081127845326885)
(89,176,0.0)
(89,177,0.0)
(89,178,0.7982020699893572)
(89,179,0.0)
(89,180,0.5924246524319577)
(89,181,0.10426625936975979)
(89,182,-0.2163816470372247)
(89,183,0.0)
(89,184,-0.11357982085084302)
(89,185,0.0)
(89,186,0.13299276232160898)
(89,187,-0.6744406479520492)
(89,188,0.0)
(89,189,0.0)
(89,190,0.11598786199201452)
(89,191,0.0)
(89,192,-0.37541774816711787)
(89,193,-0.8130515694410106)
(89,194,-1.0)
(89,195,0.6441145813511271)
(89,196,0.0)
(89,197,0.0)
(89,198,-0.43000653992455823)
(89,199,0.8168492578015899)
(89,200,0.0)
(90,1,-0.25187295754758154)
(90,2,0.39318137348440846)
(90,3,0.30066618178147214)
(90,4,-0.06550963798417807)
(90,5,0.05584055729787142)
(90,6,0.11257101128027612)
(90,7,0.01622359924883124)
(90,8,0.12601301412083776)
(90,9,0.25224123492199096)
(90,10,-0.21065982722707638)
(90,11,0.426402019475457)
(90,12,0.9757162962822208)
(90,13,0.1867919318223282)
(90,14,-0.3485036830827105)
(90,15,0.2042604840229001)
(90,16,-0.5422761144484746)
(90,17,0.44456563170645236)
(90,18,0.2797374455616401)
(90,19,0.20951616197713172)
(90,20,0.47546175404577556)
(90,21,0.5605145627917298)
(90,22,0.26500260343883786)
(90,23,0.039783025120446576)
(90,24,0.41727151844420135)
(90,25,-0.013758040324331153)
(90,26,-0.15033506988005865)
(90,27,0.49449764291549714)
(90,28,0.06008192288122197)
(90,29,0.18495079304455445)
(90,30,0.45468160340813496)
(90,31,-0.2673125307637353)
(90,32,0.3144204333399577)
(90,33,0.19013597269513438)
(90,34,0.05577361857721863)
(90,35,0.4437459597291779)
(90,36,0.04913912182360372)
(90,37,0.20290450619870798)
(90,38,0.004186444095792074)
(90,39,0.29983135195755145)
(90,40,0.17031518735357185)
(90,41,-0.33450672992265723)
(90,42,0.019543402030072477)
(90,43,0.05670904157328177)
(90,44,-0.08275235543672628)
(90,45,0.11882502836563008)
(90,46,0.0)
(90,47,-0.27064433524694764)
(90,48,0.2192978471418607)
(90,49,0.020606987855919436)
(90,50,0.5327849640481602)
(90,51,-0.24719800706155162)
(90,52,-0.15206063861611127)
(90,53,0.37925036918193683)
(90,54,0.4808000693799457)
(90,55,0.07162621273123629)
(90,56,0.3760438642888337)
(90,57,0.25234741067840494)
(90,58,0.432697420930441)
(90,59,0.21706628319800006)
(90,60,-0.38122444805596223)
(90,61,0.6675556748680046)
(90,62,0.29003427668481735)
(90,63,-0.28611127545724263)
(90,64,0.6481491764401343)
(90,65,0.13653010208004757)
(90,66,0.6892837713705838)
(90,67,-0.4492892183105838)
(90,68,0.3933281218088908)
(90,69,-4.270662011025646E-4)
(90,70,0.47610401316871626)
(90,71,0.2282814337970621)
(90,72,-0.3759398054759782)
(90,73,0.4425142852291316)
(90,74,0.43384639024703464)
(90,75,-0.16685641029396014)
(90,76,0.5197477115849634)
(90,77,0.36890134669471514)
(90,78,-0.3154953990723225)
(90,79,0.8055158530059138)
(90,80,0.4797794966168338)
