(52,1,0.46714974241712676)
(52,2,-0.1467260211960279)
(52,3,-0.902893898143269)
(52,4,0.28005162387340693)
(52,5,-0.0996023841111995)
(52,6,0.14142135623730948)
(52,7,0.5813905582939994)
(52,8,0.5614612756414673)
(52,9,0.5566605401227758)
(52,10,0.2182178902359924)
(52,11,-0.40878919602134883)
(52,12,0.5518254055364693)
(52,13,0.6666666666666667)
(52,14,0.16694514082354445)
(52,15,-0.7559289460184544)
(52,16,0.0)
(52,17,-0.4472135954999579)
(52,18,0.4364357804719848)
(52,19,0.5693587879960639)
(52,20,-0.22788332430987707)
(52,21,0.8488124842376922)
(52,22,0.6930346118039094)
(52,23,0.5511200026657289)
(52,24,0.019370971105651513)
(52,25,-0.5773502691896258)
(52,26,0.5550748671198401)
(52,27,-0.13259870882635919)
(52,28,0.6039055925407256)
(52,29,0.8135114997134846)
(52,30,0.3505452851976209)
(52,31,-0.7008766440504623)
(52,32,0.367607311046904)
(52,33,-0.8703882797784892)
(52,34,-0.6936879756192961)
(52,35,-0.06185895741317415)
(52,36,0.21712567486114814)
(52,37,0.0)
(52,38,-0.09746014694818131)
(52,39,0.1752360305012832)
(52,40,-0.7071067811865475)
(52,41,-0.16146816171752823)
(52,42,-0.2817180849095055)
(52,43,-0.3340765523905305)
(52,44,-0.15264062771816592)
(52,45,0.5876002563700476)
(52,46,0.04052204492365524)
(52,47,0.7071067811865475)
(52,48,0.5057805388588732)
(52,49,0.10283510043382058)
(52,50,0.32925705562859453)
(52,51,-0.3903600291794133)
(52,52,1.0)
(52,53,0.7086020540972223)
(52,54,-0.2683087394927126)
(52,55,0.7048675774330596)
(52,56,0.10093121512748277)
(52,57,0.7504787743864565)
(52,58,0.05121509466480116)
(52,59,-0.3672602324186511)
(52,60,0.7634102375811465)
(52,61,-0.49322002520781055)
(52,62,-0.6454972243679028)
(52,63,0.2153527608232662)
(52,64,0.5549762607687599)
(52,65,0.9999999999999998)
(52,66,0.10640960283585937)
(52,67,0.23792396193740437)
(52,68,0.22036323219203963)
(52,69,0.08145896186178525)
(52,70,0.3581488319158327)
(52,71,0.6573757351339165)
(52,72,-0.6428243465332252)
(52,73,0.0)
(52,74,0.8342976876265134)
(52,75,-0.49900175148323356)
(52,76,0.5392218446752978)
(52,77,0.0)
(52,78,-0.10468478451804272)
(52,79,0.48624381902577335)
(52,80,0.2695287367059659)
(52,81,-0.42640143271122083)
(52,82,0.4472135954999579)
(52,83,0.2747418639149111)
(52,84,-0.21016277499709352)
(52,85,-0.4743416490252569)
(52,86,-0.09805806756909206)
(52,87,0.37587810420339496)
(52,88,0.0)
(52,89,-0.06873433966234703)
(52,90,0.7071067811865478)
(52,91,-0.26747000599313)
(52,92,-0.24889556440982183)
(52,93,0.29400014404729474)
(52,94,-0.5603488428542289)
(52,95,0.606976978666884)
(52,96,0.7001400420140048)
(52,97,-0.3297114434156138)
(52,98,0.31470586349997043)
(52,99,0.4443957515443317)
(52,100,0.06201736729460422)
(52,101,0.44377086506385094)
(52,102,-0.7071067811865475)
(52,103,-0.3758230140014145)
(52,104,0.42874646285627205)
(52,105,0.43980835860979556)
(52,106,0.4616193202881352)
(52,107,-0.4082482904638631)
(52,108,-0.07161148740394328)
(52,109,-0.03425943549137662)
(52,110,0.4472135954999579)
(52,111,0.6267217663475501)
(52,112,-0.17546560158589905)
(52,113,0.6527040578042393)
(52,114,0.5106615256688618)
(52,115,0.24228491859565846)
(53,1,0.34563511086002097)
(53,2,0.014738827670353647)
(53,3,-0.7230054716874926)
(53,4,0.29813292185463863)
(53,5,-0.007430472449117313)
(53,6,0.0)
(53,7,0.8879151744224126)
(53,8,0.2194115569685694)
(53,9,0.3762366366567788)
(53,10,-0.04495883941410006)
(53,11,-0.8346484964622465)
(53,12,0.5635662786233822)
(53,13,0.47708637394044645)
(53,14,0.5313312762957475)
(53,15,0.044125281851137975)
(53,16,-0.10602072990761145)
(53,17,-0.3213819923028137)
(53,18,-0.060623246501941494)
(53,19,0.13201318414179208)
(53,20,0.19158585363867625)
(53,21,0.36909127554540494)
(53,22,0.39597253072374605)
(53,23,-0.1394303957780417)
(53,24,-0.2046299505483802)
(53,25,0.09324237314407655)
(53,26,0.2613736939443477)
(53,27,-0.4484187291105731)
(53,28,0.09361321035089884)
(53,29,0.4038230610889361)
(53,30,0.5378989749552389)
(53,31,0.2700068512704221)
(53,32,0.04050148741749879)
(53,33,-0.3255373829937394)
(53,34,0.003270349700838625)
(53,35,0.19642330669259925)
(53,36,-0.01832286667071091)
(53,37,-0.44122854572626735)
(53,38,0.05399323751352802)
(53,39,0.3870773614215494)
(53,40,-0.4735729406899038)
(53,41,-0.4247731167754539)
(53,42,0.22698206615029307)
(53,43,-0.3860316124381186)
(53,44,0.017966906688176337)
(53,45,0.4879659300454301)
(53,46,-0.19320951255522195)
(53,47,0.8510360127996742)
(53,48,0.8600837820435286)
(53,49,-0.09597482637612553)
(53,50,0.16399977143177072)
(53,51,-0.06309933217282225)
(53,52,0.7086020540972223)
(53,53,1.0)
(53,54,-0.025092934281286172)
(53,55,0.4637204168788505)
(53,56,0.6536308914840152)
(53,57,0.4105769475249408)
(53,58,-0.029236375905567945)
(53,59,0.1095036842138816)
(53,60,0.05286381313045555)
(53,61,-0.2052714993776381)
(53,62,0.5104059811429271)
(53,63,0.28477341051198457)
(53,64,-0.06952628017613256)
(53,65,0.7174656607143575)
(53,66,-0.23741225465443047)
(53,67,0.28898550504756637)
(53,68,0.09688699978849696)
(53,69,0.11190522021107747)
(53,70,0.2018984073749247)
(53,71,0.4057895638140626)
(53,72,-0.27858748519117327)
(53,73,-0.11172294212462619)
(53,74,0.330638385339605)
(53,75,-0.19516454886567525)
(53,76,0.18649115218148246)
(53,77,0.0)
(53,78,0.5506491427830301)
(53,79,0.29765734483047285)
(53,80,0.5785336109790108)
(53,81,0.4205107231601626)
(53,82,0.0)
(53,83,-0.23888739021184813)
(53,84,0.09541332191699717)
(53,85,0.44579573907509495)
(53,86,-0.380261660546108)
(53,87,0.29685414374194463)
(53,88,-0.9999999999999999)
(53,89,-0.5518814098334769)
(53,90,-0.4152308236221684)
(53,91,-0.32192342549537845)
(53,92,0.40794189868840686)
(53,93,0.29442680896520784)
(53,94,-0.08533839110785589)
(53,95,0.5129234692538697)
(53,96,0.5380575368585248)
(53,97,0.3220576016708765)
(53,98,0.6417799246732577)
(53,99,0.24229616026268933)
(53,100,0.5625027487302128)
(53,101,-0.008040261407205688)
(53,102,0.0)
(53,103,0.3082021212504743)
(53,104,0.15810306785087447)
(53,105,0.4563311124755829)
(53,106,0.006064415617901128)
(53,107,-0.38557015416950385)
(53,108,0.2092592234774451)
(53,109,0.5974691645789199)
(53,110,0.516158957334822)
(53,111,0.43371635128567826)
(53,112,0.4985046867966436)
(53,113,0.8136778473002749)
(53,114,0.3418075340402089)
(53,115,0.17118634206912095)
(54,1,0.19121139795865916)
(54,2,0.06659723652413374)
(54,3,0.30614491870425786)
(54,4,0.042341928689596985)
(54,5,0.14178998938464205)
(54,6,0.5591491340752626)
(54,7,0.2300464997588408)
(54,8,-0.05149214586327493)
(54,9,0.09139918416954337)
(54,10,0.31454030538436745)
(54,11,0.06006099412638546)
(54,12,0.008992783937879206)
(54,13,0.0)
(54,14,-0.010141561301987059)
(54,15,0.7821364947285344)
(54,16,0.0886838392757909)
(54,17,0.7257756273346606)
(54,18,-0.01586840717754452)
(54,19,0.23649077564878002)
(54,20,0.19974402757102633)
(54,21,0.029871652322658267)
(54,22,-0.07345889754929208)
(54,23,-0.02640932730877979)
(54,24,0.3715681967929954)
(54,25,0.7064393843590439)
(54,26,-0.27180014147010795)
(54,27,-0.20027152994511369)
(54,28,0.37904309311695716)
(54,29,-0.054923260352622946)
(54,30,0.6738086318731652)
(54,31,0.4187358662444038)
(54,32,-0.1208102932507529)
(54,33,0.24847286617394565)
(54,34,0.8315667549715152)
(54,35,-0.1620643488368876)
(54,36,0.2868144195678856)
(54,37,0.5447047794019224)
(54,38,-0.4698228329985793)
(54,39,0.4471279485002071)
(54,40,0.35246713862481216)
(54,41,-0.0025971317283669877)
(54,42,0.2799409076008237)
(54,43,0.602290760218182)
(54,44,0.416262961553798)
(54,45,0.1580720572661725)
(54,46,0.3784379064256957)
(54,47,-0.7071067811865476)
(54,48,-0.4703883425866551)
(54,49,0.2905431560111996)
(54,50,0.5280386466537356)
(54,51,0.7799953450712754)
(54,52,-0.2683087394927126)
(54,53,-0.025092934281286172)
(54,54,0.9999999999999999)
(54,55,0.2615134359182368)
(54,56,0.909655234776984)
(54,57,-0.23793669297318076)
(54,58,0.28180224848636376)
(54,59,0.4963372877938949)
(54,60,-0.15665899281084103)
(54,61,0.013109658258441535)
(54,62,0.5105818930448118)
(54,63,0.41606770946348987)
(54,64,0.1546324632484864)
(54,65,0.2576498218429393)
(54,66,0.15363193012827006)
(54,67,0.28526623546694224)
(54,68,0.39944294138702596)
(54,69,0.3264125406129142)
(54,70,0.4340705208904937)
(54,71,-0.5081583833970266)
(54,72,0.9036631304204462)
(54,73,-0.051639800713792046)
(54,74,0.037921205753003576)
(54,75,0.6848515150293915)
(54,76,0.3667188376944408)
(54,77,0.0)
(54,78,-0.08608154558338174)
(54,79,0.6197327619772576)
(54,80,0.43387713762128877)
(54,81,0.6412434481035396)
(54,82,0.2028973020399662)
(54,83,0.23542646258142577)
(54,84,0.5754368852269371)
(54,85,0.7136650935446113)
(54,86,0.2747157732837806)
(54,87,0.3270646368524688)
(54,88,-2.987733304219986E-17)
(54,89,0.5788268128741899)
(54,90,-0.1832491478920803)
(54,91,-0.22330379169146064)
(54,92,0.7220477775437995)
(54,93,0.10663689989850746)
(54,94,0.1143598988024908)
(54,95,-0.22394443412603432)
(54,96,-0.23147157202848942)
(54,97,0.7134779743490989)
(54,98,0.04031738634986849)
(54,99,0.2301157487842203)
(54,100,0.5411022473653978)
(54,101,-0.01624734192881994)
(54,102,0.02983745564187649)
(54,103,0.8192127274170529)
(54,104,0.23580488364106592)
(54,105,0.030026390984573624)
(54,106,0.21609561111430212)
(54,107,0.43997830715990865)
(54,108,0.47093984408122663)
(54,109,0.04687050089150535)
(54,110,-0.22485950669875848)
(54,111,-0.18776609311912887)
(54,112,0.6192622744027958)
(54,113,-0.033546350206161035)
(54,114,-0.30883367114647825)
(54,115,-0.08949786183204894)
(55,1,0.4441904807381785)
(55,2,0.2932220687331438)
(55,3,-0.38800195071671223)
(55,4,0.34366923661976456)
(55,5,-0.04775065234873931)
(55,6,0.31622776601683794)
(55,7,0.7674915697462382)
(55,8,0.7150858940278656)
(55,9,0.5865561082406849)
(55,10,0.7732718920289621)
(55,11,0.2475465936440779)
(55,12,0.49618606177797403)
(55,13,0.41117114140372985)
(55,14,-0.11768980071733683)
(55,15,0.4743416490252569)
(55,16,0.08127881584533254)
(55,17,0.9024448900963521)
(55,18,0.48564293117863205)
(55,19,0.5041145213221244)
(55,20,0.3091180487968669)
(55,21,0.4203535233757752)
(55,22,0.324224652415412)
(55,23,0.37422340665472914)
(55,24,-0.09123752077544295)
(55,25,-0.390199486285854)
(55,26,0.34465617474213156)
(55,27,-0.018356608291147405)
(55,28,0.7656168594832259)
(55,29,0.4129103934481105)
(55,30,0.7373859874968122)
(55,31,0.15941236347429794)
(55,32,0.32679878166294873)
(55,33,0.5761659596980319)
(55,34,0.5445100807792042)
(55,35,-0.11844313816518565)
(55,36,0.5621899944200699)
(55,37,-0.05879810320378556)
(55,38,-0.029058740497478298)
(55,39,0.37012063506940396)
(55,40,-0.4532667357667233)
(55,41,-0.44582989330113204)
(55,42,0.6240377207533827)
(55,43,0.29013356522266304)
(55,44,-0.4151114440355578)
(55,45,0.541756233685644)
(55,46,0.4022132459667485)
(55,47,0.8429272304235247)
(55,48,-0.17162326606420658)
(55,49,0.42536807152857614)
(55,50,0.6247779327075632)
(55,51,0.8765084020833552)
(55,52,0.7048675774330596)
(55,53,0.4637204168788505)
(55,54,0.2615134359182368)
(55,55,1.0)
(55,56,0.5563419350815464)
(55,57,0.4090479940519309)
(55,58,0.3184246927410224)
(55,59,0.4348747669424884)
(55,60,0.2962796740394813)
(55,61,-0.5685107034080383)
(55,62,0.3228859228101097)
(55,63,0.06051542583524023)
(55,64,0.7868333125000829)
(55,65,0.5519315115242471)
(55,66,0.3133822166084984)
(55,67,0.5100008429772965)
(55,68,0.1302328837459137)
(55,69,0.41253806410390464)
(55,70,0.5714031807413821)
(55,71,0.5370742874025244)
(55,72,6.761241091511468E-17)
(55,73,-0.057647553929832354)
(55,74,0.6535828196120598)
(55,75,-0.38745847452199067)
(55,76,0.5710599812858974)
(55,77,0.0)
(55,78,0.6183492949613516)
(55,79,0.6883474545075354)
(55,80,0.48829068685791693)
(55,81,0.0)
(55,82,0.0)
(55,83,0.1977018397116416)
(55,84,0.07473046389429745)
(55,85,0.7606388292556648)
(55,86,0.5016825622427266)
(55,87,0.4456709091709633)
(55,88,-0.9828721869343218)
(55,89,0.11514918859042171)
(55,90,-0.010718661571406772)
(55,91,-0.5662463848576009)
(55,92,0.2601671432016212)
(55,93,0.34359785154406974)
(55,94,-0.2869522192946123)
(55,95,0.5278557623507542)
(55,96,0.5412616256949351)
(55,97,0.518363904500889)
(55,98,-0.12662234463505145)
(55,99,0.47470128229653197)
(55,100,-0.19061064393789123)
(55,101,0.32181530314329065)
(55,102,-0.9649012813540153)
(55,103,0.6841474876893998)
(55,104,0.7341772787161871)
(55,105,0.28669514672909946)
(55,106,0.5093654166720697)
(55,107,0.3270025887807418)
(55,108,0.20967119053678454)
(55,109,-0.1780172487290779)
(55,110,0.07963978098028475)
(55,111,0.06699065939920569)
(55,112,0.21818899701560915)
(55,113,0.5850536320376186)
(55,114,0.4693196775094554)
(55,115,0.04051331967737657)
(56,1,0.022678888447249267)
(56,2,-0.6533158335241737)
(56,3,0.0)
(56,4,-0.11704114719613075)
(56,5,-0.508101693243873)
(56,6,0.0)
(56,7,0.0)
(56,8,-0.11704114719613082)
(56,9,-0.21360453144631147)
(56,10,0.0)
(56,11,-0.9730354718902341)
(56,12,0.37852817872590716)
(56,13,0.0)
(56,14,-0.8765009801785555)
(56,15,0.0)
(56,16,0.10586770098608773)
(56,17,-0.11043152607484615)
(56,18,0.21935778902788328)
(56,19,0.7631263346005955)
(56,20,0.0)
(56,21,-0.23894763427570306)
(56,22,0.03302523687969687)
(56,23,0.08304547985373996)
(56,24,0.0)
(56,25,0.0)
(56,26,0.0)
(56,27,0.11043152607484617)
(56,28,0.4659905716130314)
(56,29,-0.44349040779725896)
(56,30,0.9221943818285309)
(56,31,0.8918825850158446)
(56,32,-0.010774510935845874)
(56,33,0.0)
(56,34,0.0)
(56,35,-0.40613846605344783)
(56,36,0.8395033993062853)
(56,37,0.11043152607484615)
(56,38,-0.42137159040637073)
(56,39,0.16785516698359754)
(56,40,0.9333456062030597)
(56,41,-0.5840093105742122)
(56,42,0.0)
(56,43,0.7678593202912553)
(56,44,-0.06380091150886713)
(56,45,0.05051164021063668)
(56,46,0.0)
(56,47,0.0)
(56,48,0.0)
(56,49,0.5949955849595001)
(56,50,0.6297498292433221)
(56,51,0.0)
(56,52,0.10093121512748277)
(56,53,0.6536308914840152)
(56,54,0.909655234776984)
(56,55,0.5563419350815464)
(56,56,1.0)
(56,57,0.0)
(56,58,0.609180159966731)
(56,59,0.8999158736527038)
(56,60,-0.682836408604343)
(56,61,-0.534641712604463)
(56,62,0.7071067811865476)
(56,63,0.9999999999999999)
(56,64,-0.1309327128327265)
(56,65,-0.2226808857075615)
(56,66,0.053457800957031225)
(56,67,0.8889822546670876)
(56,68,0.5324829574186292)
(56,69,0.5398443278015086)
(56,70,-0.3950019406512367)
(56,71,-0.4234708039443512)
(56,72,0.686198475179693)
(56,73,-0.5284918874007017)
(56,74,0.0)
(56,75,0.6239711092871328)
(56,76,-0.3687582175560925)
(56,77,0.0)
(56,78,-0.21976277473256456)
(56,79,0.6186090569611237)
(56,80,0.31050659031570044)
(56,81,0.0)
(56,82,0.0)
(56,83,0.3436998900757231)
(56,84,0.5229763603684908)
(56,85,0.9860132971832696)
(56,86,0.0)
(56,87,0.9726969768147169)
(56,88,0.0)
(56,89,0.5831878840546229)
(56,90,0.0)
(56,91,-0.6190644485259958)
(56,92,0.8944327009457008)
(56,93,-0.4529539710211734)
(56,94,-0.3446375486003874)
(56,95,-0.37217997881754233)
(56,96,-0.33262335737638826)
(56,97,0.9774372813394535)
(56,98,0.0)
(56,99,0.2138213549321716)
(56,100,0.0)
(56,101,-0.15275079149069096)
(56,102,0.0)
(56,103,0.0)
(56,104,0.08322503785764794)
(56,105,-0.556672147983753)
(56,106,0.9923432610908367)
(56,107,0.78086880944303)
(56,108,0.0)
(56,109,0.0)
(56,110,-0.5432512781572739)
(56,111,-0.6220666789197219)
(56,112,0.6023168479319354)
(56,113,-0.23412238727504078)
(56,114,-0.6468399624683103)
(56,115,-0.5261340538365826)
(57,1,0.40273327752621124)
(57,2,-0.4204248089305524)
(57,3,0.0)
(57,4,0.0)
(57,5,-0.5069794004195823)
(57,6,0.0)
(57,7,0.8320502943378437)
(57,8,0.08141255010133026)
(57,9,-0.32991443953692917)
(57,10,-0.26261286571944514)
(57,11,-0.30406056993414854)
(57,12,0.8660254037844387)
(57,13,0.2886751345948129)
(57,14,0.0)
(57,15,-0.40824829046386296)
(57,16,-0.16666666666666666)
(57,17,0.0)
(57,18,0.5)
(57,19,0.7267306441368274)
(57,20,0.42332439077261885)
(57,21,0.29457088965025957)
(57,22,0.5085476277156077)
(57,23,0.5109077739030427)
(57,24,0.06401843996644804)
(57,25,0.0)
(57,26,-0.6061281253562039)
(57,27,-0.6963106238227913)
(57,28,0.4754344636929916)
(57,29,-0.03922322702763666)
(57,30,0.4711328961526392)
(57,31,0.5298129428260177)
(57,32,0.25982792098465246)
(57,33,-0.7071067811865475)
(57,34,0.0)
(57,35,0.3086066999241838)
(57,36,0.0)
(57,37,0.0)
(57,38,-0.7117621788180827)
(57,39,0.0)
(57,40,0.0)
(57,41,-0.5254106375285611)
(57,42,-0.40824829046386296)
(57,43,-0.06765100914917395)
(57,44,-0.9999999999999998)
(57,45,0.14200214453837637)
(57,46,0.8164965809277259)
(57,47,0.0)
(57,48,0.0)
(57,49,0.30355940062129794)
(57,50,0.49552011908146787)
(57,51,0.0)
(57,52,0.7504787743864565)
(57,53,0.4105769475249408)
(57,54,-0.23793669297318076)
(57,55,0.4090479940519309)
(57,56,0.0)
(57,57,1.0)
(57,58,0.5588810374760058)
(57,59,-0.0576888942492557)
(57,60,0.0)
(57,61,-0.49424165057217234)
(57,62,0.5773502691896258)
(57,63,0.6488856845230501)
(57,64,0.616857759715211)
(57,65,0.31622776601683794)
(57,66,0.45241392835886407)
(57,67,-0.31068488300060004)
(57,68,0.01226186487962855)
(57,69,0.24673744883661072)
(57,70,0.4452391328966436)
(57,71,0.6666666666666667)
(57,72,0.0)
(57,73,-0.25754272886494267)
(57,74,0.420084025208403)
(57,75,0.0)
(57,76,0.4765876326199724)
(57,77,0.0)
(57,78,0.0)
(57,79,0.0)
(57,80,0.6633581268066594)
(57,81,0.7071067811865475)
(57,82,0.0)
(57,83,0.667586841937845)
(57,84,-0.08333333333333334)
(57,85,0.0)
(57,86,0.5)
(57,87,0.3021350542832579)
(57,88,0.0)
(57,89,0.33183182419798407)
(57,90,0.0)
(57,91,-0.5150571257586479)
(57,92,0.40898745090360467)
(57,93,0.10062296072292844)
(57,94,0.42745540212444283)
(57,95,0.4472135954999579)
(57,96,0.0)
(57,97,0.5134360308102702)
(57,98,0.7016464154456233)
(57,99,0.13493086564250006)
(57,100,0.0)
(57,101,-0.17206180040292135)
(57,102,0.0)
(57,103,0.0)
(57,104,-0.1690308509457033)
(57,105,0.337166036185823)
(57,106,0.5570066518960166)
(57,107,-0.8164965809277261)
(57,108,0.0)
(57,109,0.9191450300180579)
(57,110,0.0)
(57,111,0.2187974872468417)
(57,112,0.7483832703767803)
(57,113,0.4099457958749615)
(57,114,-0.20887799657217845)
(57,115,0.30949223029508643)
(58,1,0.3933942002849817)
(58,2,-0.10146956743177761)
(58,3,0.6786952665045699)
(58,4,-0.35659124513958235)
(58,5,-0.1575909617291342)
(58,6,0.3162277660168379)
(58,7,0.6021738235751393)
(58,8,-0.44441845508747757)
(58,9,0.12547742517325075)
(58,10,0.16142811511576666)
(58,11,-0.2592591275186561)
(58,12,0.7223556003100573)
(58,13,-0.07382432279585699)
(58,14,0.0760384783649795)
(58,15,0.10031397251510388)
(58,16,-0.14290089472673806)
(58,17,0.9999999999999998)
(58,18,0.3612843381798322)
(58,19,0.721115843554482)
(58,20,0.3406871632485071)
(58,21,-0.17193355496512014)
(58,22,-0.15545901940948068)
(58,23,0.5620648086318499)
(58,24,0.0369743902528819)
(58,25,0.4344001219866637)
(58,26,-0.9129384061679808)
(58,27,0.1996424107763957)
(58,28,0.39424274009142435)
(58,29,-0.24580470035589058)
(58,30,0.48089361673612396)
(58,31,0.8795106199914196)
(58,32,-0.06673353067831478)
(58,33,-0.14136281571301532)
(58,34,0.6209646720375167)
(58,35,0.06993630965368651)
(58,36,0.31499619200244383)
(58,37,-0.3180210021842443)
(58,38,-0.24399440266792327)
(58,39,0.3590150579158078)
(58,40,0.7248664281043633)
(58,41,0.013638142233714578)
(58,42,-0.22200339181737597)
(58,43,0.6338853418358777)
(58,44,-0.47290907065923504)
(58,45,-0.29543793253057243)
(58,46,0.5336936997422357)
(58,47,-0.2665860545383951)
(58,48,-0.5578897695519933)
(58,49,0.38928356213053456)
(58,50,0.6662465934146221)
(58,51,0.04658864261126997)
(58,52,0.05121509466480116)
(58,53,-0.029236375905567945)
(58,54,0.28180224848636376)
(58,55,0.3184246927410224)
(58,56,0.609180159966731)
(58,57,0.5588810374760058)
(58,58,1.0)
(58,59,0.6777731509480015)
(58,60,-0.1625155919091668)
(58,61,0.0728370108951796)
(58,62,0.16009264788349828)
(58,63,0.39967745655512926)
(58,64,0.022665185720825407)
(58,65,0.23974595411377028)
(58,66,0.1284174743173246)
(58,67,0.5515436248946488)
(58,68,0.2686903183719814)
(58,69,-0.3042628776982253)
(58,70,0.20427505401787185)
(58,71,-0.013150019832217356)
(58,72,0.6122235023749969)
(58,73,-0.15255441178295942)
(58,74,0.18774461849932458)
(58,75,0.45094334156674915)
(58,76,0.32901768538292103)
(58,77,0.0)
(58,78,-0.048519529551842716)
(58,79,0.10302812407294307)
(58,80,0.16337467647010948)
(58,81,0.8421415878507188)
(58,82,0.0)
(58,83,0.3840584186822663)
(58,84,0.06931389432300251)
(58,85,0.5574975976886102)
(58,86,0.5675434522017376)
(58,87,0.4399494249232045)
(58,88,0.0)
(58,89,0.35899554732666683)
(58,90,0.0)
(58,91,0.0042888902323773796)
(58,92,0.3098857182986074)
(58,93,0.14911220992122445)
(58,94,0.41100587334390026)
(58,95,0.3953033482557078)
(58,96,-0.044918308924879115)
(58,97,0.34011590561893484)
(58,98,0.19695685530464646)
(58,99,-0.37004970128207326)
(58,100,-0.4164129963551078)
(58,101,-0.45783162813218553)
(58,102,0.0)
(58,103,0.9161573349021892)
(58,104,-0.065133855740187)
(58,105,-0.03528952900319405)
(58,106,-0.395087691849886)
(58,107,-0.7607079457167374)
(58,108,-0.3523078354544948)
(58,109,0.36910982475206094)
(58,110,0.9937889607134595)
(58,111,-0.24281445293149176)
(58,112,0.17815687987034629)
(58,113,0.13583891820595095)
(58,114,-0.5278792514469507)
(58,115,0.11888983799998479)
(59,1,0.22831261829286031)
(59,2,-0.031129829869559627)
(59,3,0.41933329143469367)
(59,4,-0.03619299584251725)
(59,5,-0.03171081705771562)
(59,6,0.46211123988662806)
(59,7,0.6430187366922108)
(59,8,0.02940966038342134)
(59,9,0.153283127466354)
(59,10,0.47717603638172124)
(59,11,-0.27409661194544727)
(59,12,0.20296782371681166)
(59,13,0.23125506376115082)
(59,14,0.39485700167773613)
(59,15,0.6650521800667012)
(59,16,0.016146263012553588)
(59,17,0.2660760420950958)
(59,18,0.0049537740461808154)
(59,19,0.4371044208979606)
(59,20,0.35645070875294027)
(59,21,0.08506671934868637)
(59,22,-0.4987293499153675)
(59,23,0.5869450270492658)
(59,24,-0.07120079256531649)
(59,25,0.3595116942721416)
(59,26,-0.5668141822079822)
(59,27,0.0779783405230467)
(59,28,0.4369494492083152)
(59,29,0.05741612040341816)
(59,30,0.4889819211056134)
(59,31,0.5393415891025057)
(59,32,-0.11168634168188758)
(59,33,0.18159242862068797)
(59,34,0.5909143687706222)
(59,35,-0.0025886011517155146)
(59,36,0.2486251918545691)
(59,37,-0.5901187724784477)
(59,38,-0.2525142767526161)
(59,39,0.577947159022915)
(59,40,0.6585218210741562)
(59,41,-0.0739075473317183)
(59,42,0.20483453455006678)
(59,43,0.4813860622553417)
(59,44,0.06787191353128065)
(59,45,0.14933606242364095)
(59,46,0.4433492139059147)
(59,47,0.1699069165076461)
(59,48,-0.3695584787418618)
(59,49,0.2642387822549059)
(59,50,0.5998837548685493)
(59,51,0.2196841880937967)
(59,52,-0.3672602324186511)
(59,53,0.1095036842138816)
(59,54,0.4963372877938949)
(59,55,0.4348747669424884)
(59,56,0.8999158736527038)
(59,57,-0.0576888942492557)
(59,58,0.6777731509480015)
(59,59,0.9999999999999999)
(59,60,-0.31170987701439956)
(59,61,0.7018965689392342)
(59,62,0.0842141587850719)
(59,63,0.4582619009139832)
(59,64,-0.032280552710908406)
(59,65,0.46894673614346954)
(59,66,-0.1422539075906931)
(59,67,0.4860666236305738)
(59,68,0.1338976269281797)
(59,69,-0.02551992286005205)
(59,70,0.5371534814662571)
(59,71,-0.4257397742761379)
(59,72,0.8454904561293612)
(59,73,-0.3881241133898911)
(59,74,0.1701604252870822)
(59,75,0.8627696038442145)
(59,76,0.08519243313995566)
(59,77,0.0)
(59,78,-0.12753902791428048)
(59,79,0.24816491239260388)
(59,80,0.25596731611143886)
(59,81,0.9252866395728164)
(59,82,0.26845823778831773)
(59,83,-0.10666952288102283)
(59,84,0.5257733445098582)
(59,85,0.7105361570786394)
(59,86,0.42695208789584893)
(59,87,0.5643533832620946)
(59,88,-0.9999999999999999)
(59,89,0.6107305850838168)
(59,90,-0.18051090052253466)
(59,91,-0.20344015868721382)
(59,92,0.5553161179700754)
(59,93,0.5303994447732071)
(59,94,0.40476584143862615)
(59,95,0.050283148884376766)
(59,96,-0.6562365233900791)
(59,97,0.7981074494967902)
(59,98,0.27270290106958633)
(59,99,0.006241623656202229)
(59,100,0.12491435422084597)
(59,101,-0.17405252877335547)
(59,102,-0.4920822612352238)
(59,103,0.9361516996396544)
(59,104,0.2792646795170407)
(59,105,0.12528895959446973)
(59,106,0.2645935718480452)
(59,107,-0.356987817206484)
(59,108,0.0)
(59,109,0.44413166202489585)
(59,110,0.8811602680635668)
(59,111,-0.30096404360746315)
(59,112,0.3480321059253255)
(59,113,0.2124212000184777)
(59,114,-0.10940714610635953)
(59,115,0.244184803495963)
(60,1,0.6678423305347584)
(60,2,0.5578933821995333)
(60,3,-0.9297741503177235)
(60,4,0.6464713175967313)
(60,5,0.47386073851411836)
(60,6,0.0)
(60,7,0.018254564183465962)
(60,8,0.6311688904104562)
(60,9,0.5058772861735749)
(60,10,0.7602454281672373)
(60,11,0.04159149754826686)
(60,12,-0.5150262026246047)
(60,13,0.7832567422374065)
(60,14,0.5490648449056161)
(60,15,0.1588193583823507)
(60,16,0.276307710418978)
(60,17,0.4784916862791758)
(60,18,0.30758991892649)
(60,19,0.018518397773826637)
(60,20,0.0902192295100599)
(60,21,0.7273771538974785)
(60,22,0.3778446275152719)
(60,23,-0.22313887387627748)
(60,24,0.16347152563076622)
(60,25,-0.6588824900968913)
(60,26,0.6153238058863346)
(60,27,-0.1300247971208645)
