(81,67,0.44047996058360495)
(81,68,-0.5837382612697399)
(81,69,-0.349646146805104)
(81,70,-0.49631386941133726)
(81,71,0.22118697760190428)
(81,72,0.46736682988485695)
(81,73,-0.2728474329241739)
(81,74,0.573889226408095)
(81,75,0.9153226063677014)
(81,76,-0.003968222724497159)
(81,77,0.0)
(81,78,-0.5092928600264826)
(81,79,0.0)
(81,80,0.9187152649788497)
(81,81,0.9999999999999999)
(81,82,0.25230204135689793)
(81,83,0.4930916461666709)
(81,84,0.08884749308026145)
(81,85,-0.9590403865498323)
(81,86,0.7867635715642958)
(81,87,0.5356868461138453)
(81,88,0.36096947272793195)
(81,89,0.6752946794621364)
(81,90,0.026050393653659066)
(81,91,-0.5052785988385137)
(81,92,0.6082310330351014)
(81,93,-0.023392750961201227)
(81,94,-0.56468391559199)
(81,95,0.18012846053712342)
(81,96,0.36164765739796434)
(81,97,0.48730574116892406)
(81,98,0.8309943925237003)
(81,99,0.05094873174676823)
(81,100,-0.06907759587542243)
(82,1,0.4679651155104262)
(82,2,0.5705607957303459)
(82,3,0.031454944002701844)
(82,4,0.0)
(82,5,-0.1598457096837284)
(82,6,-0.08673725708964303)
(82,7,0.6122439811144035)
(82,8,0.49577277397940334)
(82,9,0.2811605947107632)
(82,10,0.31381125500916107)
(82,11,0.3777914987086468)
(82,12,0.0)
(82,13,0.2911587266256608)
(82,14,0.7614209274991665)
(82,15,0.38436620194027277)
(82,16,0.724702747326835)
(82,17,0.398486372363291)
(82,18,0.22151482901066638)
(82,19,0.12816039793657774)
(82,20,0.5290255552633878)
(82,21,-0.02737489607471439)
(82,22,0.2868095557004333)
(82,23,-0.11721623033177833)
(82,24,-0.21291115154613513)
(82,25,0.19273491049194982)
(82,26,0.4139737647147679)
(82,27,-0.05678756952558013)
(82,28,-0.35915730358366954)
(82,29,0.26665700771642625)
(82,30,0.08099648393067863)
(82,31,0.4191052726592701)
(82,32,0.48666950022889655)
(82,33,0.10423715001794935)
(82,34,0.482216697727819)
(82,35,0.30839787167202226)
(82,36,0.05072462064773516)
(82,37,0.35058438372632866)
(82,38,0.24297587854497554)
(82,39,0.037305016465162516)
(82,40,0.6327760420763353)
(82,41,0.5688539753824147)
(82,42,0.3213841217204359)
(82,43,0.8821989490392399)
(82,44,0.31639853360043296)
(82,45,0.27338543606126847)
(82,46,-0.7247027473268352)
(82,47,-0.5373338195190877)
(82,48,0.44307022352248165)
(82,49,0.07494731269476575)
(82,50,0.22936028161944957)
(82,51,0.7186004438226185)
(82,52,0.4611807237108539)
(82,53,0.3831518452034875)
(82,54,0.0)
(82,55,0.5857705228857905)
(82,56,-0.3440250122718193)
(82,57,0.1840404876971201)
(82,58,0.4075790031552594)
(82,59,-0.41785367561682907)
(82,60,0.03902642398071126)
(82,61,0.30184953619459787)
(82,62,0.10046566083823456)
(82,63,0.5895288928598719)
(82,64,-0.02388579812512375)
(82,65,0.4971306931996177)
(82,66,0.08073200858866886)
(82,67,0.039118239366377386)
(82,68,0.12300529298728542)
(82,69,-0.3028702698114831)
(82,70,-0.002199465896989168)
(82,71,-0.5231825919971136)
(82,72,0.2674662635143282)
(82,73,0.3254531998864839)
(82,74,-0.18748118895582044)
(82,75,-0.025726328232233447)
(82,76,0.11382552194902419)
(82,77,0.2655897281308742)
(82,78,-0.4913371244002699)
(82,79,0.13040806854531656)
(82,80,0.3652307312760031)
(82,81,0.25230204135689793)
(82,82,0.9999999999999998)
(82,83,0.4933439048040419)
(82,84,0.25965512070275265)
(82,85,0.6299872097123703)
(82,86,0.2246772409603785)
(82,87,0.6872563954225491)
(82,88,0.29025257535921095)
(82,89,0.5883256562543853)
(82,90,-0.03509483503011815)
(82,91,-0.028902592521462905)
(82,92,0.367541776265165)
(82,93,0.19949058810133025)
(82,94,0.0)
(82,95,0.5075049771787766)
(82,96,0.24164230542576784)
(82,97,0.3813435543258085)
(82,98,-0.1575682744930927)
(82,99,0.11733481765158799)
(82,100,-0.009526217384273913)
(83,1,0.06273695389845844)
(83,2,0.27421691447943153)
(83,3,0.19308249853653703)
(83,4,0.4280863447390441)
(83,5,0.07431287658112064)
(83,6,0.7224483837413874)
(83,7,-0.07893946820720305)
(83,8,-0.10281604077077894)
(83,9,0.43654457530439045)
(83,10,0.3929736203607663)
(83,11,0.16426207265660167)
(83,12,0.0)
(83,13,0.2118185673978992)
(83,14,0.1796154254346093)
(83,15,-0.04706373791987594)
(83,16,-0.26705648260730225)
(83,17,0.17876929359462845)
(83,18,0.6686651774998144)
(83,19,0.27371318035278003)
(83,20,0.0)
(83,21,-0.2752863943610389)
(83,22,0.41102470334131813)
(83,23,0.09655570454859175)
(83,24,0.15644640162070006)
(83,25,0.49279800615418573)
(83,26,0.11969058342707174)
(83,27,-0.16875402409839815)
(83,28,0.16384808703074072)
(83,29,-0.20320946547286411)
(83,30,-0.08654651058670847)
(83,31,0.3457088763192845)
(83,32,0.09293385217969367)
(83,33,0.2416595171329114)
(83,34,0.5125088147015121)
(83,35,-0.004642364393349322)
(83,36,0.008906313242700598)
(83,37,0.8532042995349407)
(83,38,0.23365970138379918)
(83,39,0.3371820948970714)
(83,40,0.5011106885059491)
(83,41,0.8690614214176337)
(83,42,0.36044221823179845)
(83,43,0.25597006780942405)
(83,44,0.49608530454593197)
(83,45,0.3715420251481041)
(83,46,-0.8594371340375463)
(83,47,0.0)
(83,48,0.5819711050436701)
(83,49,-0.02479484149746936)
(83,50,-0.07465130467193876)
(83,51,0.5197305471593425)
(83,52,0.2179091282457423)
(83,53,0.3141413609390317)
(83,54,0.3721148274684295)
(83,55,0.38122911022229033)
(83,56,-0.37464317387575224)
(83,57,0.15909417862165187)
(83,58,0.3760888114041209)
(83,59,0.1845824302044086)
(83,60,0.4730344995910701)
(83,61,0.9244950716713096)
(83,62,0.13768955337853309)
(83,63,0.1378398699450844)
(83,64,0.025476491542020755)
(83,65,0.3741114084459052)
(83,66,-0.04759337792931292)
(83,67,0.0)
(83,68,-0.2311097753812911)
(83,69,-0.40905913762631024)
(83,70,0.2405482359588852)
(83,71,-0.008793908187193007)
(83,72,-0.06942194960903998)
(83,73,0.24998004193914222)
(83,74,0.7870639889289757)
(83,75,-0.03505243315349404)
(83,76,0.4439951280059353)
(83,77,-0.036755980299029205)
(83,78,0.1859468030707481)
(83,79,-0.23372237295714518)
(83,80,0.09959505207192744)
(83,81,0.4930916461666709)
(83,82,0.4933439048040419)
(83,83,0.9999999999999999)
(83,84,0.06082550839447519)
(83,85,-0.40748916495260756)
(83,86,0.011744928843056932)
(83,87,0.4365063370381554)
(83,88,0.0)
(83,89,0.0)
(83,90,0.001279942174046918)
(83,91,0.8769471367320351)
(83,92,0.1670205365995026)
(83,93,0.45510711026392314)
(83,94,0.0)
(83,95,0.1862032610427957)
(83,96,0.4864638195761319)
(83,97,0.06324435766915368)
(83,98,0.0)
(83,99,-0.04888197426051155)
(83,100,0.8050010799094335)
(84,1,-0.6177142889966187)
(84,2,0.4917792320010876)
(84,3,0.8886827185137494)
(84,4,-0.006011610989799255)
(84,5,0.5007556069278518)
(84,6,-0.22894245010749695)
(84,7,0.16763477071554464)
(84,8,0.6452132109023933)
(84,9,0.652446534189235)
(84,10,0.48507200748165835)
(84,11,0.47674782217054695)
(84,12,0.0)
(84,13,0.554877128261608)
(84,14,0.6268630459090142)
(84,15,0.676222833914832)
(84,16,0.0)
(84,17,0.2002787897309269)
(84,18,0.7697020004788868)
(84,19,0.2098250943944925)
(84,20,0.9937334422847275)
(84,21,0.0)
(84,22,0.6160379611743333)
(84,23,-0.013715054437003818)
(84,24,0.5915858348008117)
(84,25,0.2676908555012372)
(84,26,0.004846544620716906)
(84,27,0.8419595071614492)
(84,28,0.606255065618356)
(84,29,0.19861848302186222)
(84,30,0.7511648984498759)
(84,31,0.13347700482790018)
(84,32,-0.40436908309049335)
(84,33,0.4076383524778372)
(84,34,0.35903721433940894)
(84,35,0.7852553789122905)
(84,36,0.34516329895708275)
(84,37,0.09541900569245675)
(84,38,0.0)
(84,39,0.8419595071614492)
(84,40,0.6835578569767393)
(84,41,-0.1293460745343834)
(84,42,0.17106778769390207)
(84,43,-0.9996690117207524)
(84,44,0.4286419354010103)
(84,45,0.3667004327872686)
(84,46,0.0)
(84,47,0.0)
(84,48,0.18624761808824605)
(84,49,0.4890585413485438)
(84,50,0.009858608371498078)
(84,51,0.0)
(84,52,0.9248997475656962)
(84,53,0.32786409170345543)
(84,54,0.0)
(84,55,0.08416546361568665)
(84,56,-0.27023305675994524)
(84,57,-0.4014025203309238)
(84,58,0.13686661480245765)
(84,59,-0.0942904338480914)
(84,60,-0.92317496437299)
(84,61,0.0)
(84,62,0.007786390987714675)
(84,63,0.751164898449876)
(84,64,0.18844694521323263)
(84,65,-0.06763854697360654)
(84,66,0.47497213255463655)
(84,67,-0.9625082715910012)
(84,68,0.62338233789175)
(84,69,-0.45516593500882996)
(84,70,0.2503100342405991)
(84,71,0.751164898449876)
(84,72,0.3232505729850869)
(84,73,0.4953068032510869)
(84,74,-0.07387168551531194)
(84,75,-0.3849412444103264)
(84,76,0.8419595071614489)
(84,77,0.5038710255240862)
(84,78,-0.07053456158585965)
(84,79,0.0)
(84,80,0.3742374024265421)
(84,81,0.08884749308026145)
(84,82,0.25965512070275265)
(84,83,0.06082550839447519)
(84,84,1.0)
(84,85,0.007345990948352669)
(84,86,-0.6502515963844484)
(84,87,0.7535601254781745)
(84,88,-0.1269133968602499)
(84,89,0.0)
(84,90,0.28139350343611036)
(84,91,1.0)
(84,92,0.3243127313816485)
(84,93,0.52738261504498)
(84,94,0.0)
(84,95,0.38063745733972)
(84,96,0.18621514138600995)
(84,97,0.06932483981497768)
(84,98,0.15614673051464525)
(84,99,0.6931287407493264)
(84,100,0.43620717839430206)
(85,1,-0.654705183514354)
(85,2,0.22873231243161732)
(85,3,0.0)
(85,4,0.0)
(85,5,0.2523481569573067)
(85,6,-0.39167476982570093)
(85,7,0.17297634929514544)
(85,8,0.40872704945489735)
(85,9,-0.4694123741995739)
(85,10,-0.6069316817014236)
(85,11,0.4104694686017436)
(85,12,0.0)
(85,13,0.0)
(85,14,-0.7745035111470024)
(85,15,0.29860563182504424)
(85,16,0.9424277454812464)
(85,17,-0.09202350121134407)
(85,18,0.07763605009948896)
(85,19,0.38517608218408583)
(85,20,-0.5234295730884861)
(85,21,0.0)
(85,22,-0.2848091846030006)
(85,23,0.08467653367374135)
(85,24,-0.40875771376634706)
(85,25,-0.9755068396671609)
(85,26,-0.2681736376728511)
(85,27,-0.05034490725446441)
(85,28,0.5328914847655036)
(85,29,0.314360691396864)
(85,30,0.6534212688568993)
(85,31,0.0)
(85,32,0.593736752949806)
(85,33,0.22637873918865734)
(85,34,0.27526490069997844)
(85,35,0.4172932199768464)
(85,36,0.23469552957269899)
(85,37,0.5939603173298117)
(85,38,0.2527767086341196)
(85,39,0.37152762954602714)
(85,40,0.0)
(85,41,-0.744351476047525)
(85,42,0.17770765632398614)
(85,43,-0.33078652356742505)
(85,44,-0.12087212435153845)
(85,45,0.0)
(85,46,0.0)
(85,47,0.0)
(85,48,0.2836059006701615)
(85,49,-0.06982421593966603)
(85,50,0.1215916272378772)
(85,51,0.49971692015468755)
(85,52,0.007011216032445598)
(85,53,-0.19819574127365458)
(85,54,0.0)
(85,55,0.0)
(85,56,0.22075539450014298)
(85,57,0.12997023702447622)
(85,58,-0.35559836634186587)
(85,59,-0.588551462491737)
(85,60,0.0)
(85,61,0.6634376657726682)
(85,62,-0.18532810720226292)
(85,63,0.004651300511290853)
(85,64,-0.27450549919718337)
(85,65,-0.32903289715833023)
(85,66,-0.24366374040552657)
(85,67,-0.8130637907194309)
(85,68,-0.09290916040006314)
(85,69,0.9279741568051321)
(85,70,0.21314525469901024)
(85,71,-0.01577635039282848)
(85,72,-0.9930215875733079)
(85,73,0.12545752347607012)
(85,74,-0.6979562940018907)
(85,75,0.668697080482983)
(85,76,-0.08231183646970115)
(85,77,0.16257205036167896)
(85,78,0.0)
(85,79,-0.10778656768245898)
(85,80,-0.7612432304867114)
(85,81,-0.9590403865498323)
(85,82,0.6299872097123703)
(85,83,-0.40748916495260756)
(85,84,0.007345990948352669)
(85,85,1.0)
(85,86,0.0)
(85,87,-0.5378929068487424)
(85,88,0.4890057643367664)
(85,89,0.2527767086341196)
(85,90,0.11073389326255399)
(85,91,0.0)
(85,92,0.2929978615697745)
(85,93,-0.35659721319751075)
(85,94,0.0)
(85,95,0.3292630892773923)
(85,96,0.4851816777142566)
(85,97,-0.13523092437019565)
(85,98,-0.8343808713194844)
(85,99,0.3170215274384955)
(85,100,-0.6871998538760823)
(86,1,-1.0)
(86,2,0.31337331199853674)
(86,3,0.19629697624280848)
(86,4,0.8194587726002442)
(86,5,-0.7165103245512517)
(86,6,-0.10569431239932331)
(86,7,-0.32852062494127254)
(86,8,0.6866706528681085)
(86,9,0.24750270975889127)
(86,10,0.19663086426897886)
(86,11,-0.28528060645964726)
(86,12,0.0)
(86,13,0.0851132298559265)
(86,14,-0.4469345271019197)
(86,15,0.3158504881575665)
(86,16,-0.7624758045898914)
(86,17,0.42708977000263165)
(86,18,-0.09327948877383187)
(86,19,0.02401996831321487)
(86,20,0.0)
(86,21,-0.3922517238297727)
(86,22,-0.3731484274407278)
(86,23,-0.18800578199854853)
(86,24,-0.11991598633816455)
(86,25,-0.01970958353771691)
(86,26,-0.06652808928869557)
(86,27,-0.10756216619906735)
(86,28,-0.03877777606420687)
(86,29,0.1879797412259295)
(86,30,-0.5526078733000062)
(86,31,0.012832906522089394)
(86,32,0.8619360123568464)
(86,33,0.1463218229461778)
(86,34,0.011742076770683453)
(86,35,0.3644568847248514)
(86,36,0.1042404411583816)
(86,37,0.5857741011936307)
(86,38,0.42164943748413597)
(86,39,-0.6500968760847786)
(86,40,0.7607905197303804)
(86,41,0.2220224462163155)
(86,42,0.11744525544869072)
(86,43,-0.3301068964414077)
(86,44,0.29689332585773665)
(86,45,0.009284726850271171)
(86,46,0.0)
(86,47,0.0)
(86,48,0.19078310798609827)
(86,49,-0.6044552191941676)
(86,50,-0.7483926817478886)
(86,51,1.0)
(86,52,-0.8966159207334061)
(86,53,-0.01833752303511991)
(86,54,0.0)
(86,55,0.0)
(86,56,-0.10242024720188918)
(86,57,-0.5865016503561529)
(86,58,0.08986594529657173)
(86,59,0.09795874610981942)
(86,60,0.2185362145013358)
(86,61,0.8027624252153287)
(86,62,0.23144277686265616)
(86,63,-0.3496579886701761)
(86,64,-0.08515450755975358)
(86,65,0.3037370756490011)
(86,66,0.0)
(86,67,0.0)
(86,68,-0.5102642166781446)
(86,69,0.0)
(86,70,-0.5311567485693974)
(86,71,0.5064966814750919)
(86,72,-0.3241387236367756)
(86,73,-0.2099441851088806)
(86,74,0.0)
(86,75,0.25482010726947013)
(86,76,0.918949754819703)
(86,77,-0.7878071663224361)
(86,78,0.6784369913481592)
(86,79,0.0)
(86,80,0.4866300115807364)
(86,81,0.7867635715642958)
(86,82,0.2246772409603785)
(86,83,0.011744928843056932)
(86,84,-0.6502515963844484)
(86,85,0.0)
(86,86,1.0)
(86,87,0.015370070720163304)
(86,88,0.9254723447133277)
(86,89,0.0)
(86,90,-0.1179993462879073)
(86,91,0.9988680224243215)
(86,92,0.21073916040013727)
(86,93,0.2566327771890438)
(86,94,0.0)
(86,95,0.25060238197534496)
(86,96,0.40143519630401014)
(86,97,0.7289089702722594)
(86,98,0.804925838024699)
(86,99,0.48753963753054347)
(86,100,-0.15906601962599298)
(87,1,0.1361961480054801)
(87,2,0.7006444426847467)
(87,3,0.6150155860035155)
(87,4,0.7875491811913539)
(87,5,-0.26564442789598824)
(87,6,0.525193092875413)
(87,7,0.44825782008331067)
(87,8,0.2612986775580007)
(87,9,0.6590049315760218)
(87,10,0.04205589245974561)
(87,11,-0.07806877786102774)
(87,12,0.0)
(87,13,0.5456724722942902)
(87,14,0.0)
(87,15,0.6430607039716235)
(87,16,0.0)
(87,17,0.5219426687355989)
(87,18,0.4158979304559113)
(87,19,0.07662578783843468)
(87,20,0.24197149180013566)
(87,21,0.0)
(87,22,0.43075357042517065)
(87,23,0.11947420180468026)
(87,24,0.7307573267230171)
(87,25,0.42712071832399157)
(87,26,0.03749211416774372)
(87,27,0.8219255240607598)
(87,28,0.2249153591909587)
(87,29,0.1542342923209336)
(87,30,0.9670092846907168)
(87,31,0.4968451953028955)
(87,32,-0.6659915280605844)
(87,33,0.32782255694545287)
(87,34,0.7251208822711827)
(87,35,0.4915530564471729)
(87,36,0.26852990244881303)
(87,37,-0.44869921681193875)
(87,38,0.0)
(87,39,0.9828258529448045)
(87,40,0.3362757535449193)
(87,41,0.20475302025217598)
(87,42,0.1414745759387815)
(87,43,0.0)
(87,44,0.48032255869357315)
(87,45,-0.659437818308136)
(87,46,0.0)
(87,47,0.0)
(87,48,0.5332399734778872)
(87,49,0.08823079546197439)
(87,50,-0.6503190051216058)
(87,51,0.0)
(87,52,0.3042881796491073)
(87,53,0.3453393370903546)
(87,54,0.0)
(87,55,0.881593905311853)
(87,56,0.16231616857277809)
(87,57,0.6514722050637907)
(87,58,0.2424085445190599)
(87,59,-0.7261214570698825)
(87,60,0.0)
(87,61,0.6269482673625733)
(87,62,-0.10620661498358633)
(87,63,0.32743439478996617)
(87,64,0.6607971057045162)
(87,65,0.3527494872954382)
(87,66,0.9790398313562436)
(87,67,-0.09341585627061574)
(87,68,0.05804169247184137)
(87,69,-0.6836889371732539)
(87,70,0.43837951098697026)
(87,71,0.6807431387152864)
(87,72,0.31113116837475946)
(87,73,0.6345922676072577)
(87,74,0.0)
(87,75,0.6295583073267425)
(87,76,0.3447535966951893)
(87,77,0.0)
(87,78,0.9275188943349941)
(87,79,-0.679456700038288)
(87,80,0.040358543696134244)
(87,81,0.5356868461138453)
(87,82,0.6872563954225491)
(87,83,0.4365063370381554)
(87,84,0.7535601254781745)
(87,85,-0.5378929068487424)
(87,86,0.015370070720163304)
(87,87,1.0)
(87,88,-0.36667869928508473)
(87,89,0.9993653589346112)
(87,90,0.28957709763445855)
(87,91,0.0749918699445961)
(87,92,0.29601272068772777)
(87,93,0.2919829983098511)
(87,94,0.0)
(87,95,0.6678587566612713)
(87,96,0.3008067192005042)
(87,97,0.18317185915298184)
(87,98,0.9556672474885245)
(87,99,0.5524332417391875)
(87,100,0.42339678489401017)
(88,1,0.6391698301525705)
(88,2,0.384263805177291)
(88,3,0.46919837787059476)
(88,4,0.5552942475734968)
(88,5,0.05538484152116313)
(88,6,0.20970334174167185)
(88,7,0.3300430824747931)
(88,8,-0.1315371083970724)
(88,9,0.3177865213141954)
(88,10,-0.043379937812444744)
(88,11,-0.057262658184463154)
(88,12,0.7435468238223226)
(88,13,0.1975210357450242)
(88,14,-0.5791446878803965)
(88,15,0.4012015292937254)
(88,16,0.0)
(88,17,-0.19768203679794896)
(88,18,0.5646660097894134)
(88,19,0.3015176045493993)
(88,20,-1.0)
(88,21,0.0)
(88,22,-0.09647872354134374)
(88,23,-0.5350197144968608)
(88,24,0.3140312253995706)
(88,25,0.32376776304714916)
(88,26,-0.1859567366396765)
(88,27,-0.02055626306090846)
(88,28,0.18912401391482464)
(88,29,-0.132577248456764)
(88,30,-0.5514337712840472)
(88,31,-0.6575596413657862)
(88,32,0.1407428605907259)
(88,33,0.20770176932498832)
(88,34,-0.14957735284848203)
(88,35,0.5599500961801939)
(88,36,-0.1264541679035726)
(88,37,0.5420643112514935)
(88,38,0.7261487441615798)
(88,39,-0.026147275815429905)
(88,40,0.1668887140014507)
(88,41,-0.1885695788292753)
(88,42,-0.36996068003655963)
(88,43,-0.77312827977845)
(88,44,0.14011894379765394)
(88,45,-0.2998741232430858)
(88,46,-0.21211512534199958)
(88,47,0.15120906445901655)
(88,48,0.22760613872389565)
(88,49,0.21950153595617283)
(88,50,0.0)
(88,51,-0.12921230282015653)
(88,52,0.5759340735489937)
(88,53,0.012178218022347477)
(88,54,0.1180768027719728)
(88,55,0.4667400727659736)
(88,56,0.0952785269239814)
(88,57,-0.4624240528775318)
(88,58,-0.0995504395703938)
(88,59,0.14182098948887215)
(88,60,0.0)
(88,61,0.0)
(88,62,0.3842080775669464)
(88,63,0.17429299757083505)
(88,64,0.1882437209556259)
(88,65,-0.2786973027433567)
(88,66,0.28319089264168484)
(88,67,0.437646531298391)
(88,68,0.2525756331467396)
(88,69,-0.8668117812356639)
(88,70,-0.8116346663772094)
(88,71,0.05715449019765639)
(88,72,0.015323855256233351)
(88,73,-0.07327103877686801)
(88,74,0.6038576879954625)
(88,75,-0.08149686933446293)
(88,76,0.5496601534024035)
(88,77,0.18737301457867736)
(88,78,-0.07555580435222753)
(88,79,0.0)
(88,80,0.0539346243030711)
(88,81,0.36096947272793195)
(88,82,0.29025257535921095)
(88,83,0.0)
(88,84,-0.1269133968602499)
(88,85,0.4890057643367664)
(88,86,0.9254723447133277)
(88,87,-0.36667869928508473)
(88,88,0.9999999999999998)
(88,89,0.9352868499880796)
(88,90,0.14501848577178425)
(88,91,0.015902488061867483)
(88,92,0.2743161875728896)
(88,93,0.8991362854845545)
(88,94,1.0)
(88,95,0.05214085678471322)
(88,96,0.5684493254995207)
(88,97,0.6404692868684168)
(88,98,0.5983875315415824)
(88,99,0.17727757648026318)
(88,100,0.43765057234184)
(89,1,0.7686078513815761)
(89,2,0.9875994553034958)
(89,3,0.26676434047520603)
(89,4,0.9413394041561388)
(89,5,-0.8937408989831284)
(89,6,0.5081415381587012)
(89,7,0.9413394041561389)
(89,8,0.24061170547297517)
(89,9,0.49879798642920437)
(89,10,0.5430969914175406)
(89,11,-0.38183041252866656)
(89,12,0.9413394041561389)
(89,13,0.9967115644292396)
(89,14,0.0)
(89,15,0.6720858887668081)
(89,16,0.0)
(89,17,0.6043274836337711)
(89,18,0.9006883186664878)
(89,19,0.6639827461758597)
(89,20,0.0)
(89,21,0.0)
(89,22,-0.588657921010782)
(89,23,0.7658220358589206)
(89,24,0.7946501662146028)
(89,25,0.8409665982543632)
(89,26,0.7974839596108235)
(89,27,0.0)
(89,28,0.1699878356807481)
(89,29,-0.8463546595498929)
(89,30,0.0)
(89,31,0.7415357791237711)
(89,32,0.0)
(89,33,0.1420361456229582)
(89,34,-0.605004834477658)
(89,35,-0.8591898797016031)
(89,36,0.33472774101927644)
(89,37,-0.05255883312276364)
(89,38,0.8782682443520512)
(89,39,0.0)
(89,40,0.14731130308878093)
(89,41,0.0)
(89,42,-0.64671629371245)
(89,43,0.0)
(89,44,-0.00457282014066473)
(89,45,-0.23906665737999638)
(89,46,0.0)
(89,47,0.768221279597376)
(89,48,0.3964162556396504)
(89,49,0.28667738933636505)
(89,50,0.0)
(89,51,0.0)
(89,52,0.8285433181176654)
(89,53,0.851591173762146)
(89,54,-0.05255883312276356)
(89,55,0.9413394041561388)
(89,56,0.18932634037530185)
(89,57,0.0)
(89,58,-0.03628812767765745)
(89,59,0.9162141287673011)
(89,60,0.0)
(89,61,0.0)
(89,62,0.3381182829141517)
(89,63,0.0)
(89,64,0.0)
(89,65,0.941339404156139)
(89,66,-0.07422696190252047)
(89,67,0.8174489172030028)
(89,68,-0.5214693790914192)
(89,69,0.0)
(89,70,0.0)
(89,71,-0.13620372703638248)
(89,72,0.7879353866865789)
(89,73,0.0120233733797824)
(89,74,0.0)
(89,75,0.0)
(89,76,0.5569530298751508)
(89,77,0.0)
(89,78,0.0)
(89,79,0.0)
(89,80,0.8314771870166332)
(89,81,0.6752946794621364)
(89,82,0.5883256562543853)
(89,83,0.0)
(89,84,0.0)
(89,85,0.2527767086341196)
(89,86,0.0)
(89,87,0.9993653589346112)
(89,88,0.9352868499880796)
(89,89,1.0)
(89,90,-0.5395174468829118)
(89,91,-0.052558833122763694)
(89,92,-0.5095989303183545)
(89,93,0.4081470678275068)
(89,94,0.0)
(89,95,0.6473722623771263)
(89,96,0.4930962596927174)
(89,97,0.38647056737997443)
(89,98,0.36599791590618097)
(89,99,-0.3667585731466736)
(89,100,0.9998559505795872)
(90,1,-0.11591630938981379)
(90,2,0.3844764050501521)
(90,3,0.09952029151915463)
(90,4,-0.14449556131523478)
(90,5,0.05705280398497814)
(90,6,0.10964700497921157)
(90,7,0.07666022254059528)
(90,8,0.17922849720928755)
(90,9,0.20254057842070639)
(90,10,-0.24513944036377588)
(90,11,0.4124702810680451)
(90,12,0.9155128504363815)
(90,13,0.1814647809046885)
(90,14,-0.28371364993369097)
(90,15,0.20985943129567877)
(90,16,-0.2729533128863998)
(90,17,0.4462205889478335)
(90,18,0.28113703901427517)
(90,19,0.24799557707230582)
(90,20,0.5486622459646591)
(90,21,0.5465667198282772)
(90,22,0.25966315891722774)
(90,23,0.06380762367556111)
(90,24,0.4137796873258346)
(90,25,-0.09371262140368024)
(90,26,-0.14632510430758372)
(90,27,0.5225519130425632)
(90,28,0.057659478093131634)
(90,29,0.1903063420035944)
(90,30,0.5717182109374636)
(90,31,-0.232920748000888)
(90,32,0.225903444175522)
(90,33,0.2167772258952766)
(90,34,0.09652770818128563)
(90,35,0.3481711466752519)
(90,36,0.0959020359655734)
(90,37,0.19950852140972072)
(90,38,-0.020901971001949685)
(90,39,0.29938774871771)
(90,40,0.15322579653407387)
(90,41,-0.330717246576299)
(90,42,0.020007612894590084)
(90,43,0.1798954763050264)
(90,44,-0.08841895440546427)
(90,45,0.11783382380710035)
(90,46,0.0)
(90,47,-0.20910218993387195)
(90,48,0.21460908322038508)
(90,49,0.01913742697788698)
(90,50,0.5279521920003998)
(90,51,-0.02396699849679863)
(90,52,-0.30387928537679526)
(90,53,0.3832768365047565)
(90,54,0.6143134038770607)
(90,55,-0.11662763776458492)
(90,56,0.39048782836243423)
(90,57,0.17996267867922136)
(90,58,0.44519605811084595)
(90,59,0.21247900362679623)
(90,60,-0.4180723970488412)
(90,61,0.6687985333483656)
(90,62,0.29573990533501066)
(90,63,-0.17011346499519503)
(90,64,0.768174196683527)
(90,65,0.13546539633945298)
(90,66,0.6007358708933827)
(90,67,-0.40378747412382693)
(90,68,0.3139591149162216)
(90,69,0.0812075863817862)
(90,70,0.5010057855624012)
(90,71,0.1499458852692178)
(90,72,-0.37796537827184046)
(90,73,0.4182582285834259)
(90,74,0.47882723154872886)
(90,75,-0.12767006573011863)
(90,76,0.526882391715691)
(90,77,0.35023666620758886)
(90,78,-0.2644117681030745)
(90,79,0.8027334702198564)
(90,80,0.428587856956949)
(90,81,0.026050393653659066)
(90,82,-0.03509483503011815)
(90,83,0.001279942174046918)
(90,84,0.28139350343611036)
(90,85,0.11073389326255399)
(90,86,-0.1179993462879073)
(90,87,0.28957709763445855)
(90,88,0.14501848577178425)
(90,89,-0.5395174468829118)
(90,90,1.0000000000000002)
(90,91,-0.3403283556698213)
(90,92,0.2012640629203081)
(90,93,-0.23737093180360053)
(90,94,0.0)
(90,95,0.29492003089945845)
(90,96,0.14234631583107354)
(90,97,0.5646220184071661)
(90,98,0.8446299209584995)
(90,99,0.33281922157205207)
(90,100,0.47699346465583464)
(91,1,-0.7207874146311153)
(91,2,-0.019093811807645324)
(91,3,0.38015348569451085)
(91,4,0.0)
(91,5,-0.5903847339388258)
(91,6,1.0)
(91,7,0.0)
(91,8,-0.07285631060586947)
(91,9,0.48467865151321193)
(91,10,0.06250189044493551)
(91,11,-0.049612462727591615)
(91,12,0.0)
(91,13,0.49761719622501005)
(91,14,-0.8878937487712543)
(91,15,0.7268411554350285)
(91,16,0.0)
(91,17,0.7990089325021105)
(91,18,0.9447736990389619)
(91,19,-0.048065082004006346)
(91,20,0.0)
(91,21,0.0)
(91,22,-0.1799504072216456)
(91,23,-0.0011332119312000531)
(91,24,0.360668525043339)
(91,25,0.0)
(91,26,0.11545674339089404)
(91,27,-0.1806758614312885)
(91,28,0.19825469242042296)
